index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
151239	83563	83563n	fiction	( ( Mask down ) ( , ( ( the assassin ) ( ( ( ( licked ( ( the ( Kal 's ) ) blood ) ) ( from ( his blade ) ) ) ( as ( he ( ( stared ( at Adrin ) ) ( with ( ( ( black ( on ( black eyes ) ) ) wild ) ( from ( ( the smoke ) ( of ( the ( demon-blooded leaf ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( The assassin ) ( ( ( had just ) ( killed ( the Kal ) ) ) . ) )	(ROOT (S (S (VP (VB Mask) (PRT (RP down)))) (, ,) (NP (DT the) (NN assassin)) (VP (VBD licked) (NP (NP (DT the) (NNP Kal) (POS 's)) (NN blood)) (PP (IN from) (NP (PRP$ his) (NN blade))) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD stared) (PP (IN at) (NP (NNP Adrin))) (PP (IN with) (NP (NP (ADJP (JJ black) (PP (IN on) (NP (JJ black) (NNS eyes)))) (JJ wild)) (PP (IN from) (NP (NP (DT the) (NN smoke)) (PP (IN of) (NP (DT the) (JJ demon-blooded) (NN leaf))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN assassin)) (VP (VBD had) (ADVP (RB just)) (VP (VBN killed) (NP (DT the) (NN Kal)))) (. .)))	Mask down, the assassin licked the Kal's blood from his blade as he stared at Adrin with black on black eyes wild from the smoke of the demon-blooded leaf.	The assassin had just killed the Kal.	neutral	neutral
283137	73596	73596n	fiction	( ( ( ( ( The ( large man ) ) ( cried out ) ) and ) ( ( the ( smaller one ) ) cursed ) ) . )	( ( Both men ) ( ( ( ( were ( very ( upset ( at ( what ( ( happpened and ) yelled ) ) ) ) ) ) and ) cursed ) . ) )	(ROOT (S (S (NP (DT The) (JJ large) (NN man)) (VP (VBD cried) (PRT (RP out)))) (CC and) (S (NP (DT the) (JJR smaller) (CD one)) (VP (VBD cursed))) (. .)))	(ROOT (S (NP (DT Both) (NNS men)) (VP (VP (VBD were) (ADJP (RB very) (JJ upset) (PP (IN at) (SBAR (WHNP (WP what)) (S (VP (VP (VBD happpened)) (CC and) (VP (VBD yelled)))))))) (CC and) (VP (VBD cursed))) (. .)))	The large man cried out and the smaller one cursed.	Both men were very upset at what happpened and yelled and cursed.	neutral	neutral
27695	51379	51379e	travel	( ( ( ( ( ( Continue up ) ( the coast ) ) ( to Lanusei ) ) and ) ( head ( inland ( across ( ( ( the ( rugged ( Gennargentu mountains ) ) ) , ) ( covered ( with ( ( dense forests ) ( of ( cork ( oak ( and ( chestnut trees ) ) ) ) ) ) ) ) ) ) ) ) ) . )	( You ( ( can ( go ( inland ( to ( the mountains ) ) ) ) ) . ) )	(ROOT (S (VP (VP (VB Continue) (PRT (RP up)) (NP (DT the) (NN coast)) (PP (TO to) (NP (NNP Lanusei)))) (CC and) (VP (VB head) (ADVP (RB inland) (PP (IN across) (NP (NP (DT the) (JJ rugged) (NNP Gennargentu) (NNS mountains)) (, ,) (VP (VBN covered) (PP (IN with) (NP (NP (JJ dense) (NNS forests)) (PP (IN of) (NP (NN cork) (NN oak) (CC and) (NN chestnut) (NNS trees))))))))))) (. .)))	(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB go) (ADVP (RB inland) (PP (TO to) (NP (DT the) (NNS mountains)))))) (. .)))	Continue up the coast to Lanusei and head inland across the rugged Gennargentu mountains, covered with dense forests of cork oak and chestnut trees.	You can go inland to the mountains.	entailment	entailment
37781	82374	82374c	telephone	( ( ( ended up ) ( in ( the ( Supreme ( Court decision ) ) ) ) ) ( ( ( Brown ( versus ( the Board ) ) ) ( of Education ) ) ( which ( ( ( ended up ) ( um oh ) ) ( saying ( ( that ( ( separate and ) equal ) ) ( ( ( is not ) constitutional ) ( as ( ( ( ( far ( as ( you ( know schools ) ) ) ) ( it ( was ( talking about ) ) ) ) and ) ( it ( was ( interesting ( it ( was a ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( The decision ) ( was ( never ruled ) ) ) ( , ( they ( ( ( 're still ) ( in debates ) ) . ) ) ) )	(ROOT (SINV (VP (VBD ended) (PRT (RP up)) (PP (IN in) (NP (DT the) (NNP Supreme) (NNP Court) (NN decision)))) (NP (NP (NNP Brown)) (PP (IN versus) (NP (DT the) (NNP Board))) (PP (IN of) (NP (NNP Education))) (SBAR (WHNP (WDT which)) (S (VP (VBD ended) (PRT (RP up)) (NP (NN um) (NNS oh)) (S (VP (VBG saying) (SBAR (S (NP (NP (DT that)) (ADJP (JJ separate) (CC and) (JJ equal))) (VP (VBZ is) (RB not) (ADJP (JJ constitutional)) (SBAR (IN as) (S (S (ADVP (RB far) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP know) (NP (NNS schools)))))) (NP (PRP it)) (VP (VBD was) (VP (VBG talking) (IN about)))) (CC and) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ interesting) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT a)))))))))))))))))))))	(ROOT (S (S (NP (DT The) (NN decision)) (VP (VBD was) (VP (ADVP (RB never)) (VBN ruled)))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADVP (RB still)) (PP (IN in) (NP (NNS debates)))) (. .)))	ended up in the Supreme Court decision Brown versus the Board of Education which ended up um oh saying that separate and equal is not constitutional as far as you know schools it was talking about and it was interesting it was a	The decision was never ruled, they're still in debates.	contradiction	contradiction
202668	133579	133579e	government	( ( If ( ( the sales ) ( proceeds ( equal ( book value ) ) ) ) ) ( , ( there ( ( is ( ( ( no ( ( gain or ) loss ) ) , ) ( because ( ( ( the exchange ) ( of ( ( one asset ) ( for ( another ( of ( equal ( recorded value ) ) ) ) ) ) ) ) ( ( is not ) ( ( a ( net inflow ) ) ( of resources ) ) ) ) ) ) ) . ) ) ) )	( There ( ( is ( ( ( no change ) ( in value ) ) ( when ( sales ( proceeds ( equal ( book value ) ) ) ) ) ) ) . ) )	(ROOT (S (SBAR (IN If) (S (NP (DT the) (NNS sales)) (VP (VBZ proceeds) (NP (JJ equal) (NN book) (NN value))))) (, ,) (NP (EX there)) (VP (VBZ is) (NP (NP (DT no) (NN gain) (CC or) (NN loss)) (, ,) (SBAR (IN because) (S (NP (NP (DT the) (NN exchange)) (PP (IN of) (NP (NP (CD one) (NN asset)) (PP (IN for) (NP (NP (DT another)) (PP (IN of) (NP (JJ equal) (JJ recorded) (NN value)))))))) (VP (VBZ is) (RB not) (NP (NP (DT a) (JJ net) (NN inflow)) (PP (IN of) (NP (NNS resources))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT no) (NN change)) (PP (IN in) (NP (NN value))) (SBAR (WHADVP (WRB when)) (S (NP (NNS sales)) (VP (VBZ proceeds) (NP (JJ equal) (NN book) (NN value))))))) (. .)))	If the sales proceeds equal book value, there is no gain or loss, because the exchange of one asset for another of equal recorded value is not a net inflow of resources.	There is no change in value when sales proceeds equal book value.	entailment	entailment
283787	123147	123147e	government	( ( These ( design ( review tools ) ) ) ( ( were ( ( ( ( ( ( ( ( the ( Army 's ) ) ( DrChecks ( software program ) ) ) ( for ( ( ( ( ( ( ( documenting , ) collecting ) , ) distributing ) , ) and ) ( archiving ( design ( review comments ) ) ) ) ) ) ; ) ( ( ( the ( Construction ( Industry ( Institute 's ) ) ) ) ( ( -LRB- ( CII -RRB- ) ) ( Project ( Definition ( Rating Index ) ) ) ) ) ( for ( preproject planning ) ) ) ) ; ) and ) ( ( the ( REDICHECK ( Interdisciplinary ( Coordination system ) ) ) ) ( for ( ( design ( reviews-the ( first system ) ) ) ( ( designed specifically ) ( to ( ( correct ( the ( interdisciplinary ( coordination discrepancies ) ) ) ) ( that ( ( account ( for ( ( about half ) ( of ( the construction ) ) ) ) ) ( change ( orders ( involving ( ( errors and ) omissions ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( They ( ( ( use ( the tools ) ) ( in ( ( the archiving ) ( of ( the ( design ( review comments ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT These) (NN design) (NN review) (NNS tools)) (VP (VBD were) (NP (NP (NP (NP (DT the) (NNP Army) (POS 's)) (NNP DrChecks) (NN software) (NN program)) (PP (IN for) (S (VP (VP (VBG documenting)) (, ,) (VP (VBG collecting)) (, ,) (VP (VBG distributing)) (, ,) (CC and) (VP (VBG archiving) (NP (NN design) (NN review) (NNS comments))))))) (: ;) (NP (NP (NP (DT the) (NNP Construction) (NNP Industry) (NNP Institute) (POS 's)) (PRN (-LRB- -LRB-) (NP (NNP CII)) (-RRB- -RRB-)) (NNP Project) (NNP Definition) (NNP Rating) (NN Index)) (PP (IN for) (NP (JJ preproject) (NN planning)))) (: ;) (CC and) (NP (NP (DT the) (NNP REDICHECK) (NNP Interdisciplinary) (NNP Coordination) (NN system)) (PP (IN for) (NP (NP (NN design) (JJ reviews-the) (JJ first) (NN system)) (VP (VBN designed) (ADVP (RB specifically)) (S (VP (TO to) (VP (VB correct) (NP (DT the) (JJ interdisciplinary) (NN coordination) (NNS discrepancies)) (SBAR (IN that) (S (NP (NP (NN account)) (PP (IN for) (NP (NP (QP (RB about) (PDT half))) (PP (IN of) (NP (DT the) (NN construction)))))) (VP (VBP change) (NP (NP (NNS orders)) (PP (VBG involving) (NP (NNS errors) (CC and) (NNS omissions)))))))))))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBP use) (NP (DT the) (NNS tools)) (PP (IN in) (NP (NP (DT the) (NN archiving)) (PP (IN of) (NP (DT the) (NN design) (NN review) (NNS comments)))))) (. .)))	These design review tools were the Army's DrChecks software program for documenting, collecting, distributing, and archiving design review comments; the Construction Industry Institute's (CII) Project Definition Rating Index for preproject planning; and the REDICHECK Interdisciplinary Coordination system for design reviews-the first system designed specifically to correct the interdisciplinary coordination discrepancies that account for about half of the construction change orders involving errors and omissions.	They use the tools in the archiving of the design review comments.	entailment	entailment
152288	54270	54270e	telephone	( ( yes ( there ( ( was not ) there ) ) ) ( ( 's not ) ( supposed ( to ( be ( any ( reason ( to ( ( use ( ( ( this education ) or ) ( this brain ) ) ) ( ( ( that ( you ( might ( have ( for ( anything ( other ( than ( ( ( your house ) and ) ( your children ) ) ) ) ) ) ) ) ) ) and ) ( ( how clean ) ( ( can ( the ( the ( bathroom floors ) ) ) ) ( be ( on ( any ( given day ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( You ( ( 're ( supposed ( to ( ( ( ( use ( your brain ) ) only ) ( for ( practical day ) ) ) ( to ( day living ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (RB yes)) (SBAR (S (NP (EX there)) (VP (VBD was) (RB not) (ADVP (RB there)))))) (VP (VBZ 's) (RB not) (VP (VBN supposed) (S (VP (TO to) (VP (VB be) (NP (DT any) (NN reason) (S (VP (TO to) (VP (VB use) (NP (NP (DT this) (NN education)) (CC or) (NP (DT this) (NN brain))) (SBAR (SBAR (IN that) (S (NP (PRP you)) (VP (MD might) (VP (VB have) (PP (IN for) (NP (NP (NN anything)) (PP (JJ other) (IN than) (NP (NP (PRP$ your) (NN house)) (CC and) (NP (PRP$ your) (NNS children)))))))))) (CC and) (SBAR (WHNP (WRB how) (JJ clean)) (SINV (MD can) (NP (DT the) (NN the) (NN bathroom) (NNS floors)) (VP (VB be) (PP (IN on) (NP (DT any) (VBN given) (NN day))))))))))))))))))	(ROOT (S (NP (PRP You)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB use) (NP (PRP$ your) (NN brain)) (ADVP (RB only)) (PP (IN for) (NP (JJ practical) (NN day))) (PP (TO to) (NP (NN day) (NN living)))))))) (. .)))	yes there was not there's not supposed to be any reason to use this education or this brain that you might have for anything other than your house and your children and how clean can the the bathroom floors be on any given day	You're supposed to use your brain only for practical day to day living.	entailment	entailment
186744	31721	31721c	fiction	( ( Anyone ( would ( have ( sworn ( that ( ( the butler ) ( ( ( was ( ( ( a ( real butler ) ) , ) ( ( the footman ) ( ( a ( real footman ) ) only ) ) ) ) , ) ( as ( it happened ) ) ) ) ) ) ) ) ) ( , ( ( the butler ) ( ( was Whittington ) ! ) ) ) )	( Whittington ( ( was ( doing ( ( a ( bad job ) ) ( pretending ( to ( be ( a gardener ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NN Anyone)) (VP (MD would) (VP (VB have) (VP (VBN sworn) (SBAR (IN that) (S (NP (DT the) (NN butler)) (VP (VBD was) (NP (NP (DT a) (JJ real) (NN butler)) (, ,) (NP (NP (DT the) (NN footman)) (NP (NP (DT a) (JJ real) (NN footman)) (ADVP (RB only))))) (, ,) (SBAR (IN as) (S (NP (PRP it)) (VP (VBD happened))))))))))) (, ,) (NP (DT the) (NN butler)) (VP (VBD was) (NP (NNP Whittington))) (. !)))	(ROOT (S (NP (NNP Whittington)) (VP (VBD was) (VP (VBG doing) (NP (NP (DT a) (JJ bad) (NN job)) (VP (VBG pretending) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN gardener))))))))) (. .)))	Anyone would have sworn that the butler was a real butler, the footman a real footman only, as it happened, the butler was Whittington! 	Whittington was doing a bad job pretending to be a gardener.	contradiction	contradiction
125867	86424	86424n	slate	( They ( ( 're ( ( ( over quickly ) and ) ( forgotten ( by ( ( ( ( all -- ) ( ( except , ) perhaps ) ) , ) ( their ( ( often hapless ) targets ) ) ) ) ) ) ) . ) )	( They ( ( ( leave scars ) ( that ( ( the targets ) ( seldom forget ) ) ) ) . ) )	(ROOT (S (NP (PRP They)) (VP (VBP 're) (UCP (ADJP (IN over) (ADVP (RB quickly))) (CC and) (VP (VBN forgotten) (PP (IN by) (NP (NP (NP (DT all)) (: --) (NP (NP (IN except)) (, ,) (ADVP (RB perhaps)))) (, ,) (NP (PRP$ their) (ADJP (RB often) (JJ hapless)) (NNS targets))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBP leave) (NP (NNS scars)) (SBAR (IN that) (S (NP (DT the) (NNS targets)) (ADVP (RB seldom)) (VP (VB forget))))) (. .)))	They're over quickly and forgotten by all--except, perhaps, their often hapless targets.	They leave scars that the targets seldom forget.	neutral	neutral
68892	27614	27614e	travel	( Others ( ( insist ( that ( it ( ( was just ) ( ( a storehouse ) ( for jewels ) ) ) ) ) ) . ) )	( People ( ( say ( is ( is ( meant ( to ( house ( the jewels ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNS Others)) (VP (VBP insist) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (ADVP (RB just)) (NP (NP (DT a) (NN storehouse)) (PP (IN for) (NP (NNS jewels)))))))) (. .)))	(ROOT (S (NP (NNS People)) (VP (VBP say) (SBAR (S (VP (VBZ is) (VP (VBZ is) (VP (VBN meant) (S (VP (TO to) (VP (VB house) (NP (DT the) (NNS jewels))))))))))) (. .)))	Others insist that it was just a storehouse for jewels.	People say is is meant to house the jewels.	entailment	entailment
216032	8370	8370e	government	( ( Still ( , ( ( when ( ( ( ( more ( than 70 ) ) percent ) ( of ( ( the ( poor 's ) ) ( legal needs ) ) ) ) ( ( are not ) ( being met ) ) ) ) ( , ( much ( remains ( to ( be done ) ) ) ) ) ) ) ) ( , ( ( the report ) ( ( points out ) . ) ) ) )	( ( When ( ( ( the majority ) ( of ( ( the ( poor 's ) ) ( legal needs ) ) ) ) ( ( are not ) ( being met ) ) ) ) ( , ( there ( ( is ( much ( to ( be done ) ) ) ) . ) ) ) )	(ROOT (S (S (ADVP (RB Still)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NP (QP (JJR more) (IN than) (CD 70)) (NN percent)) (PP (IN of) (NP (NP (DT the) (NN poor) (POS 's)) (JJ legal) (NNS needs)))) (VP (VBP are) (RB not) (VP (VBG being) (VP (VBN met)))))) (, ,) (NP (RB much)) (VP (VBZ remains) (S (VP (TO to) (VP (VB be) (VP (VBN done))))))) (, ,) (NP (DT the) (NN report)) (VP (VBZ points) (PRT (RP out))) (. .)))	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (NP (DT the) (NN majority)) (PP (IN of) (NP (NP (DT the) (NN poor) (POS 's)) (JJ legal) (NNS needs)))) (VP (VBP are) (RB not) (VP (VBG being) (VP (VBN met)))))) (, ,) (NP (EX there)) (VP (VBZ is) (ADJP (JJ much) (S (VP (TO to) (VP (VB be) (VP (VBN done))))))) (. .)))	Still, when more than 70 percent of the poor's legal needs are not being met, much remains to be done, the report points out.	When the majority of the poor's legal needs are not being met, there is much to be done.	entailment	entailment
259262	105933	105933e	government	( ( Mr. Genz ) ( ( ( ( announced ( the deadlines ) ) ( for ( ( this ( year 's ) ) ( TIG Requests ) ) ) ) ( For Proposals ) ) . ) )	( ( The deadlines ) ( ( were ( announced ( by ( Mr. Genz ) ) ) ) . ) )	(ROOT (S (NP (NNP Mr.) (NNP Genz)) (VP (VBD announced) (NP (DT the) (NNS deadlines)) (PP (IN for) (NP (NP (DT this) (NN year) (POS 's)) (NNP TIG) (NNPS Requests))) (PP (IN For) (NP (NNP Proposals)))) (. .)))	(ROOT (S (NP (DT The) (NNS deadlines)) (VP (VBD were) (VP (VBN announced) (PP (IN by) (NP (NNP Mr.) (NNP Genz))))) (. .)))	Mr. Genz announced the deadlines for this year's TIG Requests For Proposals.	The deadlines were announced by Mr. Genz. 	entailment	entailment
274253	145526	145526n	telephone	( ( was ( ( ( ( that ( ( all i ) ( have ( to ( do it ) ) ) ) ) ( you ( know ( there ( 's ( got ( to ( be ( ( something else ) ( i ( have ( to do ) ) ) ) ) ) ) ) ) ) ) ) and ) ( i ( 'm ( no ( it ( 's ( ( ( just ( really easy ) ) and ) ( ( setting up ) ( your ( own cost ) ) ) ) ) ) ) ) ) ) ) ( ( ( your ( own ( uh ( work groups ) ) ) ) ( now too ) ) ( where ( ( as we ) ( had ( to ( ( do it ) before ) ) ) ) ) ) )	( ( The ( work groups ) ) ( ( were ( supposed ( to ( be ( the ( hardest part ) ) ) ) ) ) . ) )	(ROOT (SINV (VP (VBD was) (SBAR (S (S (SBAR (IN that) (S (NP (DT all) (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (EX there)) (VP (VBZ 's) (VP (VBN got) (S (VP (TO to) (VP (VB be) (NP (NP (NN something) (RB else)) (SBAR (S (NP (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB do))))))))))))))))) (CC and) (S (NP (FW i)) (VP (VBP 'm) (ADJP (RB no) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (UCP (ADJP (RB just) (RB really) (JJ easy)) (CC and) (VP (VBG setting) (PRT (RP up)) (NP (PRP$ your) (JJ own) (NN cost))))))))))))) (NP (NP (PRP$ your) (JJ own) (NN uh) (NN work) (NNS groups)) (ADVP (RB now) (RB too)) (SBAR (WHADVP (WRB where)) (S (NP (RB as) (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP (RB before)))))))))))	(ROOT (S (NP (DT The) (NN work) (NNS groups)) (VP (VBD were) (VP (VBN supposed) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJS hardest) (NN part))))))) (. .)))	was that all i have to do it you know  there's got to be something else i have to do and i'm no it's just really easy and setting up your own cost your own uh work groups now too where as we had to do it before	The work groups were supposed to be the hardest part.	neutral	neutral
343759	125181	125181n	telephone	( uh-huh ( ( ( how old ) ( how old ) ) ( are ( your kids ) ) ) )	( ( Your kids ) ( ( are ( too old ) ) . ) )	(ROOT (FRAG (NP (NN uh-huh)) (SBAR (WHNP (WHNP (WRB how) (JJ old)) (NP (WRB how) (JJ old))) (S (VP (VBP are) (NP (PRP$ your) (NNS kids)))))))	(ROOT (S (NP (PRP$ Your) (NNS kids)) (VP (VBP are) (ADJP (RB too) (JJ old))) (. .)))	uh-huh how old how old are your kids	Your kids are too old.  	neutral	neutral
284965	127425	127425c	government	( ( Modern ( human ( capital ( management principles ) ) ) ) ( ( recognize ( ( ( ( that ( employees ( are ( ( a ( critical asset ) ) ( for success ) ) ) ) ) , ) and ) ( that ( ( ( an ( organization 's ) ) ( human ( capital ( ( policies and ) practices ) ) ) ) ( must ( be ( ( ( ( ( designed , ) implemented ) , ) and ) ( assessed ( by ( ( the standard ) ( of ( ( how well ) ( they ( support ( ( the ( organization 's ) ) ( ( mission and ) goals ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Modern ( human ( capital ( management beliefs ) ) ) ) ( ( ( include ( viewing employees ) ) ( as ( ( disposable assets ) ( which ( ( are not ) ( needed ( for ( favorable outcomes ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (JJ Modern) (JJ human) (NN capital) (NN management) (NNS principles)) (VP (VBP recognize) (SBAR (SBAR (IN that) (S (NP (NNS employees)) (VP (VBP are) (NP (NP (DT a) (JJ critical) (NN asset)) (PP (IN for) (NP (NN success))))))) (, ,) (CC and) (SBAR (IN that) (S (NP (NP (DT an) (NN organization) (POS 's)) (JJ human) (NN capital) (NNS policies) (CC and) (NNS practices)) (VP (MD must) (VP (VB be) (VP (VP (VBN designed)) (, ,) (VP (VBN implemented)) (, ,) (CC and) (VP (VBN assessed) (PP (IN by) (NP (NP (DT the) (NN standard)) (PP (IN of) (SBAR (WHADVP (WRB how) (RB well)) (S (NP (PRP they)) (VP (VBP support) (NP (NP (DT the) (NN organization) (POS 's)) (NN mission) (CC and) (NNS goals)))))))))))))))) (. .)))	(ROOT (S (NP (JJ Modern) (JJ human) (NN capital) (NN management) (NNS beliefs)) (VP (VBP include) (NP (VBG viewing) (NNS employees)) (PP (IN as) (NP (NP (JJ disposable) (NNS assets)) (SBAR (WHNP (WDT which)) (S (VP (VBP are) (RB not) (VP (VBN needed) (PP (IN for) (NP (JJ favorable) (NNS outcomes)))))))))) (. .)))	Modern human capital management principles recognize that employees are a critical asset for success, and that an organization's human capital policies and practices must be designed, implemented, and assessed by the standard of how well they support the organization's mission and goals.	Modern human capital management beliefs include viewing employees as disposable assets which are not needed for favorable outcomes.	contradiction	contradiction
244370	4083	4083e	fiction	( I ( ( ( sent her ) out ) . ) )	( I ( ( told ( her ( to go ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBD sent) (NP (PRP her)) (PRT (RP out))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD told) (S (NP (PRP her)) (VP (TO to) (VP (VB go))))) (. .)))	I sent her out.	I told her to go. 	entailment	entailment
277156	110575	110575c	travel	( ( ( A set ) ( of stairs ) ) ( ( ( connects ( her room ) ) ( to ( that ( occupied ( by ( her husband ) ) ) ) ) ) . ) )	( ( The rooms ) ( ( are ( connected ( by ( a door ) ) ) ) . ) )	(ROOT (S (NP (NP (DT A) (NN set)) (PP (IN of) (NP (NNS stairs)))) (VP (VBZ connects) (NP (PRP$ her) (NN room)) (PP (TO to) (SBAR (WHNP (WDT that)) (S (VP (VBD occupied) (PP (IN by) (NP (PRP$ her) (NN husband)))))))) (. .)))	(ROOT (S (NP (DT The) (NNS rooms)) (VP (VBP are) (VP (VBN connected) (PP (IN by) (NP (DT a) (NN door))))) (. .)))	A set of stairs connects her room to that occupied by her husband.	The rooms are connected by a door.	contradiction	contradiction
