0,if the world has to rid itself
0,threats
1,good news
1,praised
1,goals
0,discrediting
0,"reports sowing the seeds of hatred and malice , or disparaging"
0,badly
0,troublemakers
0,doubtful
1,was hopeful
0,declaration of war
0,fearing
0,held
0,ridicule
0,is already under fire
0,rejected
0,it is ineffective
0,radicalize the palestinians even further
0,new political perspective
0,launch campaigns against
0,stands alone
1,supported
0,are completely untrue
0,unbearable insult
0,did not agree
0,do n't deserve
0,test of patience
0,was in fact violating the rights of millions of people throughout the world
0,meddling
0,bore the responsibility for the confused events
1,supported
1,preferring
1,feel at ease
0,his ship has been sailing towards a wrong direction for far too long
0,extreme weakness
1,failed
0,is becoming increasingly reckless
0,kid glove
1,signalling our support for
1,also realistic
0,designated
0,very dangerous
0,is likely to prejudice
0,are the violators of human rights
0,put off
0,ever - deteriorating
0,dangerous individuals
0,joining the fray
1,can support
1,promised
0,criticism swelled
0,faux pas
1,hailed
0,humiliation
0,axis of evil
0,infringement
0,enemy
0,atmosphere of conflict
0,was like giving away the country to its former colonial masters
1,glowing economic success story
0,message
1,is a staunch supporter of
0,dramatic
0,herein lies his wicked intention
0,very likely
0,thus
0,indeed the ring leader and empire of evil
0,losing the sympathy of the civilized world
1,invite
0,rally
0,concern
0,for otherwise
1,opinion
1,victorious
0,charging
0,have avoided
0,to describe
1,am confident
1,widely popular
1,support by
0,with only sparse information
0,"i say to myself , 'would we allow that , if canadian troops were taken"
1,well - respected
0,gravity
0,pretext
0,alarming
0,intimidation
1,the only winners
0,the reactions
1,on realistic and just bases
0,communal flames
0,demonstrations against
0,terrorists
1,strong support
0,poor
0,risks
0,a power vacuum
0,more concerned
0,batted an eyelid
0,"until all those above us stop stealing , argentina has no way out"
0,is afraid
0,may put back by years
1,to be okayed
0,that terrible day
0,pretext
0,antics
0,his anger
0,angrily rejected
0,took another swipe
0,spout
0,prejudices
1,had repeatedly asked
0,alleged rigging
0,violators of human rights
1,agreed
0,"it is a canker in the heart , that spreads by vanity through the human soul , turning worldly into spiritual failure"
0,expressed concern
0,threatening
1,peaceful settlement
1,full support
0,axis of evil
0,oppose
0,hotly contested
0,legal protection and backing
0,incited
1,adopt
0,dictate or intimidate
0,have given proof of illegality and political persecution
0,pre - attack marker
0,axis of evil
0,sound the alarm
0,so as to avoid the repetition of a crisis such as ours
1,support
0,reminiscent of the turbulent days of military rule from 1976 to 1983
0,unlawful combatants
0,calculated
0,inflicted nuclear disaster on humankind
0,denies
0,refuses to consider
0,noted critically
0,fear
0,denunciation
0,its crazies
1,calls for
0,badly shaking ( their ) faith in
0,opposition
1,voted
0,threatens
0,classic gas - guzzler
0,"oh , the horror"
1,want
0,do n't support
0,frustration
0,violent enemies
0,strongly criticized
0,refusing
0,sharply criticized
0,resorting to
1,would withstand
0,are not satisfied with
1,objective and circumspect
1,evenhanded
1,hope
0,denounced
0,old foes
1,grand bargain
0,one of the grossest type of human rights violations
0,was unable to explain
0,refusal to accept
0,impossible
0,anxiety
0,blatant fraud
1,calm
0,"which means an indefinite suspension from the commonwealth , a ban on travel for mugabe's cronies and to freeze their personal assets"
1,stands on the israeli side
0,such regimes
1,successful
0,axis of evil dogma
1,has pursued
0,decisions not to accept
1,to approve
0,resistance
0,has floundered
1,better cared for
0,breaks your heart
1,moderate behavior
0,became too interventionist
1,thrust out his hand
0,axis of evil
0,abrupt escalation
0,sharp divisions
0,raised further questions
1,know
0,criticism
0,has provoked concern
0,worries
1,dreaming
0,are not sympathetic
0,after dithering for a few days
0,"had been tainted by months of political violence and intimidation , last - minute changes to electoral laws , and the disenfranchisement of tens of thousands of voters in harare"
0,master of escalation
1,innocent
0,strategy of suppression
0,still
0,there is no reason to cavil
0,carnage
0,infinitely difficult to reconcile oneself
0,in protest against
0,now that really would be cruel
1,strong
0,firmly on the wrong side of international law
0,wrongful and illegitimate
0,should go
1,invite
1,victory of democracy
0,moments of terror
0,disregarding
0,new harm
1,extremely well prepared
0,it may cloud my assessment
0,threats
0,is getting little sympathy
1,loved ones
0,why should
0,were characterised by - - among others - - intimidation
0,illegitimate
1,wanted
1,dreaming
1,wished success
0,formidable supernatural powers
1,was willing
0,blaming
0,can feel sorry for
0,a convenient electoral tool
1,has just ratified
0,one - sided
0,disagree
0,suspicions
0,was turned down
0,groundless
0,hurt
0,pursuance of a vendetta
0,removed from the reality
0,has violated the rights of the minorities
1,hope
0,refusing to identify
0,under the excuse of fighting terrorism
0,dictation from the us
0,claims of
0,to use constitutional methods against chavez
0,denied
0,depriving them of their rights
0,taken palestine hostage
0,disenfranchised
0,jeopardizing
0,were seething
0,once looked impossible to win
0,at one speed or another
0,an attempt to satisfy a primitive thirst for revenge
0,for more than two years
1,long refused
0,dramatic upsurge
0,condemned
1,interest
0,out of fear for their own power
0,a dysfunctional space program
1,am pleased to send my warm congratulations
0,desperation of the people
0,the suspicions
0,"would violate international standards prohibiting cruel , inhuman or degrading treatment"
0,chavez had to go
0,axis of evil
0,this is bullshit
0,intends to
1,coveted
0,common enemy of all civilized men and women
1,extensive support
0,the most serious
0,were still concerned
0,are not sometimes inclined to sacrifice these values for the good cause
0,those who sow the wind will reap a whirlwind
1,it must be regarded as an unambiguous message by the international community that the rule of democracy will be upheld in every part of the world
0,in cages
0,far from being conceived
1,thrown its weight behind
0,helped argentina dig itself into a deeper hole
0,poor
0,under fire
0,systematically wrecked
0,slammed by
0,"with the guerrillas in particular , we supply the dead , while you enjoy politics"
0,running so scared
1,also hope
0,a row
0,"unless drastic measures are taken , we are on the way"
0,must push for punitive action against mr . mugabe
1,was committed to protecting
1,wishes to state
0,israel is a spoiled brat of the united states
0,a donkey being controlled by the british
0,systematic campaign of violence and intimidation
0,however
1,satisfactory
0,rejected
0,now more distant than before
0,gently balked
0,right - wing
0,think
0,ca n't help but wonder
0,can not accept
0,attacked
0,hate
0,anti - western
0,cope
1,expressed active support
0,they are a bit of a tangle
0,"hyperbole ,"
1,chavez was right
0,it makes a mockery of george bush's war against international terrorism
0,accusing
0,duress
1,expressed admiration and surprise
0,other slightly troubling images
0,coup - plotting
0,monstrous inhumanity
0,something disadvantageous
0,pledged to fight
0,sharp international rebuke
1,offering
1,strongly called on
0,can not be solved by washington's arbitrary decision
1,did not stop
1,peace
0,appears to be sidestepping the conventions
0,so - called
0,was mistreating its hostages
0,hurry up and wait .
0,so conservative that it makes pat buchanan look vegetarian
0,shabby conduct
0,do n't trust
1,stay together
1,tyrannical tactics are at an end
1,favored
0,involves some contradictions
1,urges
1,sought
0,has considered
0,their own
0,sentiments
0,get out ! .
0,has to be maintained at any cost
0,only abuse
1,valued ally and friend
0,must not use double standards
0,bold
0,shameful
0,fraught
1,backing
0,refused to discuss
1,with full respect for
1,hand that is stretched for peace
1,the request of
0,have damaged so much
0,a catastrophe would engulf every country
0,overreacting
0,impatience
0,the number one country in wmd and ballistic missiles sales and concerned technology sales
0,was substantial concern
1,nevertheless
1,praised
0,hardly ring true
1,support
0,gross misstatement
0,the base of evil
1,a great political triumph
0,cuban club fed
1,with the specific objective
1,wanted
0,thoroughly disgraceful and unacceptable
0,challenged
0,first organized protest
0,denunciation
1,support
0,worsening
0,"with guns , bombs and soldiers"
1,should forge unity
0,concern
0,caused serious damage
1,ok's
0,a very risky scenario
0,the 'axis of evil
0,desperation
0,uncertainties
0,evil
0,overshadowing
0,yelled
1,victory
0,indefinitely
0,not so well sourced
0,will surely be on the president's lips
0,widespread condemnation and objection
0,accusations
0,they're a pain in the ass
0,only
0,rejection
0,will not admit
0,forging its own way
0,it did not apply even to black people held in jail in the southern united states until a few years ago
0,so shocking
0,scepticism and scorn
0,boasts
1,absolutely the right thing to do
0,disagreed
1,just wanted
0,dirty tricks
0,stop his repression
0,denying
0,to openly confront
1,they should be more circumspect
0,over - burdening
0,clearly did n't work
1,will devote themselves
0,axis of evil argument
1,wide awake
1,called for
0,inclined to give way to rapture
0,do n't want
0,injustice
0,wrong
0,deadlock
0,the same and worse
0,would not accept
0,are against the spirit
0,unprecedented force
1,is realized and the cause of justice wins
0,condemnation
1,triumphantly returned to power at the request of his own people
0,axis of evil remarks
1,approving
0,straighten this mess out
0,not try to change the world by command
1,will tend to disappear
1,can never dampen or bend
1,great
0,scupper any hope
1,agreed
0,farce of coup d'etat was staged
1,understand
0,allow
1,praised
0,contravenes
0,compliant
1,bright
0,launch attack
1,wanted
1,confidence
0,hard - line wing
0,quite the contrary
0,no israeli government can provide security
0,denied
1,was compelled to partially recognize
0,unprecedented
0,did n't want
1,substantially represented
1,end of the era of violence and counterviolence
0,criticism
0,is not a good deal
1,maintained a clear - cut collaborative stance towards
0,unfortunately for the nation
0,outsource our moral obligations
1,a recommendation
0,kamikaze killers
0,not convincing
0,that axis of evil statement
0,inexorably
0,questioning
0,should be harshly condemned
0,financial disaster
0,will find it difficult to attain
0,threatened
0,violates the principle
0,crisis
0,saw
0,morgan tsvangirai with trying to kill him
