index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
55721	123737	123737e	government	( ( Evaluation ( case studies ) ) ( ( have ( ( ( covered ( shorter periods ) ) and ) ( ( involved ( less ( on-site investigation ) ) ) ( than ( ( research ( case studies ) ) ( characteristically do ) ) ) ) ) ) . ) )	( ( Evaluation ( case studies ) ) ( ( have ( ( ( covered ( shorter periods ) ) and ) ( ( involved ( less ( on-site investigation ) ) ) ( than ( ( research ( case studies ) ) ( usually do ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Evaluation) (NN case) (NNS studies)) (VP (VBP have) (VP (VP (VBN covered) (NP (JJR shorter) (NNS periods))) (CC and) (VP (VBN involved) (NP (RBR less) (JJ on-site) (NN investigation)) (SBAR (IN than) (S (NP (NN research) (NN case) (NNS studies)) (ADVP (RB characteristically)) (VP (VBP do))))))) (. .)))	(ROOT (S (NP (NNP Evaluation) (NN case) (NNS studies)) (VP (VBP have) (VP (VP (VBN covered) (NP (JJR shorter) (NNS periods))) (CC and) (VP (VBN involved) (NP (RBR less) (JJ on-site) (NN investigation)) (SBAR (IN than) (S (NP (NN research) (NN case) (NNS studies)) (ADVP (RB usually)) (VP (VBP do))))))) (. .)))	Evaluation case studies have covered shorter periods and involved less on-site investigation than research case studies characteristically do.	Evaluation case studies have covered shorter periods and involved less on-site investigation than research case studies usually do.	entailment	entailment
170524	14917	14917c	telephone	( yeah ( we ( ( have ( some ( of them ) ) ) ( around ( here ( you ( probably ( ( have ( more there ) ) ( though ( i ( would imagine ) ) ) ) ) ) ) ) ) ) )	( No ( no ( , ( we ( ( ( do n't ) ( ( have any ) here ) ) . ) ) ) ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (PP (IN around) (NP (NP (RB here)) (SBAR (S (NP (PRP you)) (ADVP (RB probably)) (VP (VBP have) (ADVP (RBR more) (RB there)) (SBAR (IN though) (S (NP (FW i)) (VP (MD would) (VP (VB imagine))))))))))))))))	(ROOT (S (INTJ (UH No)) (INTJ (UH no)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any)) (ADVP (RB here)))) (. .)))	yeah we have some of them around here you probably have more there though i would imagine	No no, we don't have any here.	contradiction	contradiction
342838	35093	35093c	slate	( ( ( ( Small , ) ( mobile ( , battery-powered ) ) ) -- ) ( ( ( is there ) ( ( anything ( more modern ) ) ( than that ) ) ) ? ) )	( ( the ( Sherman tank ) ) ( ( is ( ( ( small mobile ) and ) ( battery powered ) ) ) . ) )	(ROOT (S (NP (NP (NNP Small)) (, ,) (ADJP (JJ mobile) (, ,) (VBN battery-powered)) (: --)) (VP (VBZ is) (ADVP (RB there)) (NP (NP (NN anything)) (ADJP (RBR more) (JJ modern)) (SBAR (IN than) (FRAG (WHNP (WDT that)))))) (. ?)))	(ROOT (S (NP (DT the) (NNP Sherman) (NN tank)) (VP (VBZ is) (ADJP (ADJP (JJ small) (JJ mobile)) (CC and) (ADJP (NN battery) (VBG powered)))) (. .)))	Small, mobile, battery-powered--is there anything more modern than that?	the Sherman tank is small mobile and battery powered.	contradiction	contradiction
147715	123510	123510c	slate	( -LRB- ( ( Bill Clinton ) ( ( ( ( received ( his ( undergraduate degree ) ) ) ( from ( ( ( Georgetown University ) , ) ( a ( Jesuit school ) ) ) ) ) . ) -RRB- ) ) )	( ( Georgetown University ) ( ( ( does not ) ( offer ( any ( undergraduate programs ) ) ) ) . ) )	(ROOT (S (-LRB- -LRB-) (NP (NNP Bill) (NNP Clinton)) (VP (VBD received) (NP (PRP$ his) (JJ undergraduate) (NN degree)) (PP (IN from) (NP (NP (NNP Georgetown) (NNP University)) (, ,) (NP (DT a) (NNP Jesuit) (NN school))))) (. .) (-RRB- -RRB-)))	(ROOT (S (NP (NNP Georgetown) (NNP University)) (VP (VBZ does) (RB not) (VP (VB offer) (NP (DT any) (JJ undergraduate) (NNS programs)))) (. .)))	(Bill Clinton received his undergraduate degree from Georgetown University, a Jesuit school.)	Georgetown University does not offer any undergraduate programs.	contradiction	contradiction
252527	49781	49781c	travel	( Con?se?quently ( , ( ( the realm ) ( ( ( broke up ) ( ( ( into ( ( the fiefdoms ) ( of ( ( ( the ( feudal ( Mid?dle Ages ) ) ) , ) ( precursors ( of ( ( ( ( the ( country 's ) ) ( classical ( ( provinces ' ) Provence ) ) ) , ) ( Bur?gun?dy ( , ( Nor?mandy ( , ( Brittany , ) ) ) ) ) ) ) ) ) ) ) ) and ) ( so forth ) ) ) . ) ) ) )	( ( The ( numerous countries ) ) ( ( ( were later ) ( reunified ( into one ) ) ) . ) )	(ROOT (S (ADVP (RB Con?se?quently)) (, ,) (NP (DT the) (NN realm)) (VP (VBD broke) (PRT (RP up)) (UCP (PP (IN into) (NP (NP (DT the) (NNS fiefdoms)) (PP (IN of) (NP (NP (DT the) (JJ feudal) (NNP Mid?dle) (NNPS Ages)) (, ,) (NP (NP (NNS precursors)) (PP (IN of) (NP (NP (NP (DT the) (NN country) (POS 's)) (JJ classical) (NP (NNS provinces) (POS ')) (NNP Provence)) (, ,) (NP (NNP Bur?gun?dy) (, ,) (NNP Nor?mandy) (, ,) (NNP Brittany) (, ,))))))))) (CC and) (ADVP (RB so) (RB forth)))) (. .)))	(ROOT (S (NP (DT The) (JJ numerous) (NNS countries)) (VP (VBD were) (ADVP (RB later)) (VP (VBN reunified) (PP (IN into) (NP (CD one))))) (. .)))	Con?­se?­quently, the realm broke up into the fiefdoms of the feudal Mid?­dle Ages, precursors of the country's classical provinces ' Provence, Bur?­gun?­dy, Nor?­mandy, Brittany, and so forth.	The numerous countries were later reunified into one.	contradiction	contradiction
281419	103495	103495c	telephone	( ( um-hum oh ) ( yeah ( they ( love ( ( love ( chicken ( um-hum um-hum ) ) ) ( that ( ( 's ( right well ) ) ( Jeff ( it ( 's ( been ( good ( talking ( to you ) ) ) ) ) ) ) ) ) ) ) ) ) )	( They ( ( ( would rather ) ( ( have hamburger ) ( because ( they ( ( do n't ) ( like chicken ) ) ) ) ) ) . ) )	(ROOT (S (NP (JJ um-hum) (NNS oh)) (VP (VBP yeah) (SBAR (S (NP (PRP they)) (VP (VBP love) (NP (NP (NN love) (NN chicken) (NNP um-hum) (NNP um-hum)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADVP (RB right) (RB well)) (NP (NP (NNP Jeff)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (ADJP (JJ good) (S (VP (VBG talking) (PP (TO to) (NP (PRP you)))))))))))))))))))))	(ROOT (S (NP (PRP They)) (VP (MD would) (RB rather) (VP (VB have) (NP (NN hamburger)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB like) (NP (NN chicken)))))))) (. .)))	um-hum oh yeah they love love chicken um-hum um-hum that's right  well Jeff it's been good talking to you	They would rather have hamburger because they don't like chicken.	contradiction	contradiction
113986	35825	35825c	travel	( ( ( ( You ( 'll ( be ( able ( to ( hire ( a ( boat ( to ( ( ( take you ) out ) ( to ( ( the reef ) ( that ( runs ( ( ( all ( along ( ( the coast ) here ) ) ) , ) ( easily ( ( seen ( ( just ( a ( few hundred ) ) ) meters ) ) ( from ( the shore ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ; ) ( snorkeling ( offers ( the ( opportunity ( to ( observe ( ( a wealth ) ( of ( fish ( and ( other ( sea creatures ) ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( Hiring ( a boat ) ) ( ( is ( expensive ( around here ) ) ) . ) )	(ROOT (S (S (NP (PRP You)) (VP (MD 'll) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB hire) (NP (DT a) (NN boat) (S (VP (TO to) (VP (VB take) (NP (PRP you)) (PRT (RP out)) (PP (TO to) (NP (NP (DT the) (NN reef)) (SBAR (WHNP (WDT that)) (S (VP (VBZ runs) (NP (NP (DT all)) (PP (IN along) (NP (NP (DT the) (NN coast)) (ADVP (RB here)))) (, ,) (RRC (ADVP (RB easily)) (VP (VBN seen) (NP (QP (RB just) (DT a) (JJ few) (CD hundred)) (NNS meters)) (PP (IN from) (NP (DT the) (NN shore)))))))))))))))))))))) (: ;) (S (NP (NN snorkeling)) (VP (VBZ offers) (NP (DT the) (NN opportunity) (S (VP (TO to) (VP (VB observe) (NP (NP (DT a) (NN wealth)) (PP (IN of) (NP (NN fish) (CC and) (JJ other) (NN sea) (NNS creatures)))))))))) (. .)))	(ROOT (S (S (VP (VBG Hiring) (NP (DT a) (NN boat)))) (VP (VBZ is) (ADJP (JJ expensive) (PP (IN around) (ADVP (RB here))))) (. .)))	You'll be able to hire a boat to take you out to the reef that runs all along the coast here, easily seen just a few hundred meters from the shore; snorkeling offers the opportunity to observe a wealth of fish and other sea creatures.	Hiring a boat is expensive around here.	contradiction	contradiction
353951	61046	61046n	telephone	( hangings ( on weekends ) )	( ( ( Hangings also ) ( on weekdays ) ) . )	(ROOT (NP (NP (NNS hangings)) (PP (IN on) (NP (NNS weekends)))))	(ROOT (S (VP (VB Hangings) (ADVP (RB also)) (PP (IN on) (NP (NNP weekdays)))) (. .)))	hangings on weekends	Hangings also on weekdays.	neutral	neutral
224017	75663	75663n	government	( ( ( 2 billion ) ( in ( ( the ( interim analysis ) ) ( to ( $ 1 ) ) ) ) ) . )	( Billions ( ( ( ( gone ( in ( the interim ) ) ) and ) ( down ( to ( one dollar ) ) ) ) . ) )	(ROOT (NP (NP (QP (CD 2) (CD billion))) (PP (IN in) (NP (NP (DT the) (JJ interim) (NN analysis)) (PP (TO to) (NP ($ $) (CD 1))))) (. .)))	(ROOT (S (NP (NNS Billions)) (VP (VP (VBN gone) (PP (IN in) (NP (DT the) (NN interim)))) (CC and) (VP (ADVP (RB down)) (PP (TO to) (NP (CD one) (NN dollar))))) (. .)))	2 billion in the interim analysis to $1.	Billions gone in the interim and down to one dollar.	neutral	neutral
369508	54698	54698n	slate	( -LRB- ( ( The exception ) ( ( ( is ( ( the cast ) ( of ( ( ( non-Jewish locals ) , ) ( who ( ( are ( almost ( all soap ) ) ) ( operaish ( white trash ) ) ) ) ) ) ) ) . ) -RRB- ) ) )	( ( The ( production company ) ) ( ( thought ( that ( ( ( a ( certain type ) ) ( of person ) ) ( should ( be ( cast ( to ( portray ( ( the group ) ( of ( non-Jewish locals ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (-LRB- -LRB-) (NP (DT The) (NN exception)) (VP (VBZ is) (NP (NP (DT the) (NN cast)) (PP (IN of) (NP (NP (JJ non-Jewish) (NNS locals)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBP are) (ADVP (RB almost) (NP (DT all) (NN soap))) (NP (JJ operaish) (JJ white) (NN trash))))))))) (. .) (-RRB- -RRB-)))	(ROOT (S (NP (DT The) (NN production) (NN company)) (VP (VBD thought) (SBAR (IN that) (S (NP (NP (DT a) (JJ certain) (NN type)) (PP (IN of) (NP (NN person)))) (VP (MD should) (VP (VB be) (VP (VBN cast) (S (VP (TO to) (VP (VB portray) (NP (NP (DT the) (NN group)) (PP (IN of) (NP (JJ non-Jewish) (NNS locals))))))))))))) (. .)))	(The exception is the cast of non-Jewish locals, who are almost all soap operaish white trash.)	The production company thought that a certain type of person should be cast to portray the group of non-Jewish locals.	neutral	neutral
276497	76098	76098c	slate	( Instead ( , ( they ( ( ( ( have ( written ( ( the story ) ( of ( a failure ) ) ) ) ) , ) ( ( ( albeit one ) ( with ( important consequences ) ) ) ( ( for ( the industry ) ) today ) ) ) . ) ) ) )	( They ( ( wrote ( ( a story ) ( of success ) ) ) . ) )	(ROOT (S (ADVP (RB Instead)) (, ,) (NP (PRP they)) (VP (VBP have) (VP (VBN written) (NP (NP (DT the) (NN story)) (PP (IN of) (NP (DT a) (NN failure))))) (, ,) (ADVP (IN albeit) (NP (CD one)) (PP (IN with) (NP (JJ important) (NNS consequences))) (PP (IN for) (NP (DT the) (NN industry)) (NP (NN today))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD wrote) (NP (NP (DT a) (NN story)) (PP (IN of) (NP (NN success))))) (. .)))	Instead, they have written the story of a failure, albeit one with important consequences for the industry today.	They wrote a story of success.	contradiction	contradiction
339978	113974	113974n	slate	( -LRB- ( ( ( Though ( ( some ( diehard libertarians ) ) ( will ( object ( that ( ( the prosperity ) ( ( ( is ( an illusion ) ) , ) ( because ( ( governments ( that ( have ( been ( empowered ( to ( make ( us ( more prosperous ) ) ) ) ) ) ) ) ) ( ( will inevitably ) ( ( abuse ( that power ) ) ( to ( our detriment ) ) ) ) ) ) ) ) ) ) ) ) ) . ) -RRB- ) )	( ( Some libertarians ) ( ( disagree ( that ( prosperity ( ( is ( an illusion ) ) ( because ( they ( have money ) ) ) ) ) ) ) . ) )	(ROOT (PRN (-LRB- -LRB-) (FRAG (SBAR (IN Though) (S (NP (DT some) (JJ diehard) (NNS libertarians)) (VP (MD will) (VP (VB object) (SBAR (IN that) (S (NP (DT the) (NN prosperity)) (VP (VBZ is) (NP (DT an) (NN illusion)) (, ,) (SBAR (IN because) (S (NP (NP (NNS governments)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN been) (VP (VBN empowered) (S (VP (TO to) (VP (VB make) (S (NP (PRP us)) (ADJP (RBR more) (JJ prosperous)))))))))))) (VP (MD will) (ADVP (RB inevitably)) (VP (VB abuse) (NP (DT that) (NN power)) (PP (TO to) (NP (PRP$ our) (NN detriment)))))))))))))) (. .)) (-RRB- -RRB-)))	(ROOT (S (NP (DT Some) (NNS libertarians)) (VP (VBP disagree) (SBAR (IN that) (S (NP (NN prosperity)) (VP (VBZ is) (NP (DT an) (NN illusion)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (NP (NN money))))))))) (. .)))	(Though some diehard libertarians will object that the prosperity is an illusion, because governments that have been empowered to make us more prosperous will inevitably abuse that power to our detriment.)	Some libertarians disagree that prosperity is an illusion because they have money.	neutral	neutral
188502	45788	45788n	fiction	( It ( ( ( is ( ( the key ) ( to ( the ( whole riddle ) ) ) ) ) ! ) '' ) )	( This ( ( ( is ( the information ) ) ( that ( we ( have ( been ( waiting ( for ( a ( long time ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBZ is) (NP (NP (DT the) (NN key)) (PP (TO to) (NP (DT the) (JJ whole) (NN riddle))))) (. !) ('' '')))	(ROOT (S (NP (DT This)) (VP (VBZ is) (NP (DT the) (NN information)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP have) (VP (VBN been) (VP (VBG waiting) (PP (IN for) (NP (DT a) (JJ long) (NN time))))))))) (. .)))	It is the key to the whole riddle!"	This is the information that we have been waiting for a long time.	neutral	neutral
158213	40969	40969e	slate	( ( ( ( ( Serbs ( may ( ( find solidarity ) ( in ( ( the memory ) ( of ( defeats ( ( past and ) present ) ) ) ) ) ) ) ) , ) but ) ( ( when ( it ( comes ( to ( rallying America ) ) ) ) ) ( , ( nothing ( succeeds ( like success ) ) ) ) ) ) . )	( ( ( Americans and ) Serbs ) ( both ( ( ( ( find solidarity ) , ) ( although ( in ( differing ways ) ) ) ) . ) ) )	(ROOT (S (S (NP (NNS Serbs)) (VP (MD may) (VP (VB find) (NP (NN solidarity)) (PP (IN in) (NP (NP (DT the) (NN memory)) (PP (IN of) (NP (JJ defeats) (NN past) (CC and) (NN present)))))))) (, ,) (CC but) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PP (TO to) (S (VP (VBG rallying) (NP (NNP America)))))))) (, ,) (NP (NN nothing)) (VP (VBZ succeeds) (PP (IN like) (NP (NN success))))) (. .)))	(ROOT (S (NP (NNPS Americans) (CC and) (NNPS Serbs)) (DT both) (VP (VBP find) (NP (NN solidarity)) (, ,) (PP (IN although) (IN in) (NP (VBG differing) (NNS ways)))) (. .)))	Serbs may find solidarity in the memory of defeats past and present, but when it comes to rallying America, nothing succeeds like success.	Americans and Serbs both find solidarity, although in differing ways.	entailment	entailment
16961	1253	1253e	telephone	( but ( i ( do ( ( object ( to you ) ) ( know ( someone ( ( hiring ( a woman ) ) ( just ( because ( they ( have ( to ( meet ( their quota ) ) ) ) ) ) ) ) ) ) ) ) ) )	( I ( ( object ( to ( ( people ( hiring women ) ) ( for ( ( the purpose ) ( of ( meeting ( quota requirements ) ) ) ) ) ) ) ) . ) )	(ROOT (S (CC but) (NP (FW i)) (VP (VBP do) (SBAR (S (NP (NP (NN object)) (PP (TO to) (NP (PRP you)))) (VP (VBP know) (NP (NP (NN someone)) (VP (VBG hiring) (NP (DT a) (NN woman)) (SBAR (RB just) (IN because) (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB meet) (NP (PRP$ their) (NN quota))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP object) (PP (TO to) (NP (NP (NNS people) (VBG hiring) (NNS women)) (PP (IN for) (NP (NP (DT the) (NN purpose)) (PP (IN of) (NP (NN meeting) (NN quota) (NNS requirements)))))))) (. .)))	but i do object to you know someone hiring a woman just because they have to meet their quota	I object to people hiring women for the purpose of meeting quota requirements.	entailment	entailment
332031	110305	110305c	slate	( ( ( ( ( The ( puritan crusaders ) ) ( of ( the North ) ) ) and ) ( ( the ( alienated populists ) ) ( of ( the South ) ) ) ) ( ( may ( share ( ( ( ( common ( political enemies ) ) , ) but ) ( little else ) ) ) ) . ) )	( ( ( ( The ( northern crusaders ) ) and ) ( ( the populists ) ( in ( the south ) ) ) ) ( ( share ( many ( common beliefs ) ) ) . ) )	(ROOT (S (NP (NP (NP (DT The) (NN puritan) (NNS crusaders)) (PP (IN of) (NP (DT the) (NNP North)))) (CC and) (NP (NP (DT the) (JJ alienated) (NNS populists)) (PP (IN of) (NP (DT the) (NNP South))))) (VP (MD may) (VP (VB share) (NP (NP (JJ common) (JJ political) (NNS enemies)) (, ,) (CC but) (NP (RB little) (RB else))))) (. .)))	(ROOT (S (NP (NP (DT The) (JJ northern) (NNS crusaders)) (CC and) (NP (NP (DT the) (NNS populists)) (PP (IN in) (NP (DT the) (NN south))))) (VP (VBP share) (NP (JJ many) (JJ common) (NNS beliefs))) (. .)))	The puritan crusaders of the North and the alienated populists of the South may share common political enemies, but little else.	The northern crusaders and the populists in the south share many common beliefs. 	contradiction	contradiction
234101	50624	50624n	travel	( This ( ( ( ( ( was once ) ( ( the ( commercial center ) ) ( of ( the ( Old Town ) ) ) ) ) , ) ( including ( a ( weekly ( fabric market ) ) ) ) ) . ) )	( ( The ( weekly ( fabric market ) ) ) ( ( ( continues today ) ( as ( ( ( a craft ) and ) ( ( farmer 's ) market ) ) ) ) . ) )	(ROOT (S (NP (DT This)) (VP (VBD was) (ADVP (RB once)) (NP (NP (DT the) (JJ commercial) (NN center)) (PP (IN of) (NP (DT the) (NNP Old) (NNP Town)))) (, ,) (PP (VBG including) (NP (DT a) (JJ weekly) (NN fabric) (NN market)))) (. .)))	(ROOT (S (NP (DT The) (JJ weekly) (NN fabric) (NN market)) (VP (VBZ continues) (NP (NN today)) (PP (IN as) (NP (NP (DT a) (NN craft)) (CC and) (NP (NP (NN farmer) (POS 's)) (NN market))))) (. .)))	This was once the commercial center of the Old Town, including a weekly fabric market.	The weekly fabric market continues today as a craft and farmer's market.	neutral	neutral
150522	134941	134941n	fiction	( ( ( ( ( ( ( ( The egg ) ( must hatch ) ) ! ) '' ) ( He ( ( ( leaped forward ) , ) ( brandishing ( his knife ) ) ) ) ) , ) ( while ( ( ( the Sons ) ( of ( the Egg ) ) ) ( ( fell in ) ( behind him ) ) ) ) ) . )	( He ( ( needed ( the ( egg ( to ( hatch ( ( in order ) ( to ( help him ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (DT The) (NN egg)) (VP (MD must) (VP (VB hatch)))) (. !) ('' '') (PRN (S (NP (PRP He)) (VP (VBD leaped) (ADVP (RB forward)) (, ,) (S (VP (VBG brandishing) (NP (PRP$ his) (NN knife))))))) (, ,) (SBAR (IN while) (S (NP (NP (DT the) (NNPS Sons)) (PP (IN of) (NP (DT the) (NN Egg)))) (VP (VBD fell) (PRT (RP in)) (PP (IN behind) (NP (PRP him)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD needed) (NP (DT the) (NN egg) (S (VP (TO to) (VP (VB hatch) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB help) (NP (PRP him))))))))))) (. .)))	The egg must hatch!"  He leaped forward, brandishing his knife, while the Sons of the Egg fell in behind him.	He needed the egg to hatch in order to help him.	neutral	neutral
20943	96141	96141c	government	( ( ( ( ( Policymakers ( appear ( to ( have ( agreed ( to ( save ( the ( Social ( Security surpluses ) ) ) ) ) ) ) ) ) ) , ) and ) ( ( the ( fiscal ( policy debate ) ) ) ( has ( centered ( on ( what ( to ( do ( with ( ( the balance ) ( of ( the ( anticipated surpluses ) ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( The ( Social ( Security surpluses ) ) ) ( ( was ( destroyed ( by ( ( policymakers ' ) agreements ) ) ) ) . ) )	(ROOT (S (S (NP (NNS Policymakers)) (VP (VBP appear) (S (VP (TO to) (VP (VB have) (VP (VBN agreed) (S (VP (TO to) (VP (VB save) (NP (DT the) (NNP Social) (NNP Security) (NNS surpluses))))))))))) (, ,) (CC and) (S (NP (DT the) (JJ fiscal) (NN policy) (NN debate)) (VP (VBZ has) (VP (VBN centered) (PP (IN on) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the) (NN balance)) (PP (IN of) (NP (DT the) (JJ anticipated) (NNS surpluses))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP Social) (NNP Security) (NNS surpluses)) (VP (VBD was) (VP (VBN destroyed) (PP (IN by) (NP (NP (NNS policymakers) (POS ')) (NNS agreements))))) (. .)))	Policymakers appear to have agreed to save the Social Security surpluses, and the fiscal policy debate has centered on what to do with the balance of the anticipated surpluses.	The Social Security surpluses was destroyed by policymakers' agreements. 	contradiction	contradiction
324389	16242	16242c	telephone	( ( ( good ( that ( 's ( great ( to ( hear uh ) ) ) ) ) ) and ) ( ( ( Christian literature ) ( uh ( i ( 've kind ) ) ) ) ( of ( i ( used ( to ( read ( ( a lot ) ( of ( uh novels ) ) ) ) ) ) ) ) ) )	( I ( ( ( have never ) ( read ( ( a novel ) ( in ( my life ) ) ) ) ) . ) )	(ROOT (UCP (ADJP (ADJP (JJ good)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ great) (S (VP (TO to) (VP (VB hear) (INTJ (UH uh)))))))))) (CC and) (NP (NP (JJ Christian) (NN literature)) (SBAR (S (INTJ (UH uh)) (NP (FW i)) (VP (VBP 've) (NP (NN kind))))) (PP (IN of) (NP (NP (FW i)) (VP (VBN used) (S (VP (TO to) (VP (VB read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ uh) (NNS novels)))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN read) (NP (NP (DT a) (NN novel)) (PP (IN in) (NP (PRP$ my) (NN life)))))) (. .)))	good that's great to hear uh and Christian literature uh i've kind of i used to read a lot of uh novels	I have never read a novel in my life.	contradiction	contradiction
207659	145833	145833n	slate	( Yes ( , ( ( ( ( ( ( in ( ( Keats ' ) poems ) ) ( , ( life ( has ( a ( dreamy quality ) ) ) ) ) ) -- ) but ) ( this ( ( ( ( ( ( is not ) ( ( ( a ( gorgeous swoon ) ) ( so ( much ( as ( the sense ) ) ) ) ) ( that somewhere ) ) ) , ) ( out ( of sight ) ) ) , ) ( ( ( ( we ( ( have already ) ( lived ( our ( actual lives ) ) ) ) ) , ) and ) ( that ( ( ( the life ) ( we ( are ( forced ( to ( feel ( through now ) ) ) ) ) ) ) ( is ( ( a ( posthumous remembrance ) ) ( of ( ( ( that ( earlier life ) ) , ) ( full ( of ( ( pain and ) loss ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( Keats ( ( ( is well ) ( known ( for ( ( the ( dreamy ( quality life ) ) ) ( takes ( in ( his poems ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Yes)) (, ,) (S (PP (IN in) (NP (NP (NNP Keats) (POS ')) (NNS poems))) (, ,) (NP (NN life)) (VP (VBZ has) (NP (DT a) (JJ dreamy) (NN quality)))) (: --) (CC but) (S (NP (DT this)) (VP (VBZ is) (RB not) (ADJP (NP (NP (DT a) (JJ gorgeous) (NN swoon)) (ADVP (RB so) (RB much) (PP (IN as) (NP (DT the) (NN sense))))) (SBAR (IN that) (FRAG (ADVP (RB somewhere))))) (, ,) (ADVP (IN out) (PP (IN of) (NP (NN sight)))) (, ,) (SBAR (SBAR (S (NP (PRP we)) (VP (VBP have) (ADVP (RB already)) (VP (VBN lived) (NP (PRP$ our) (JJ actual) (NNS lives)))))) (, ,) (CC and) (SBAR (IN that) (S (NP (NP (DT the) (NN life)) (SBAR (S (NP (PRP we)) (VP (VBP are) (VP (VBN forced) (S (VP (TO to) (VP (VB feel) (PP (IN through) (NP (RB now))))))))))) (VP (VBZ is) (NP (NP (DT a) (JJ posthumous) (NN remembrance)) (PP (IN of) (NP (NP (DT that) (JJR earlier) (NN life)) (, ,) (NP (NP (JJ full)) (PP (IN of) (NP (NN pain) (CC and) (NN loss))))))))))))) (. .)))	(ROOT (S (NP (NNS Keats)) (VP (VBZ is) (ADVP (RB well)) (VP (VBN known) (SBAR (IN for) (S (NP (DT the) (JJ dreamy) (NN quality) (NN life)) (VP (VBZ takes) (PP (IN in) (NP (PRP$ his) (NNS poems)))))))) (. .)))	Yes, in Keats' poems, life has a dreamy quality--but this is not a gorgeous swoon so much as the sense that somewhere, out of sight, we have already lived our actual lives, and that the life we are forced to feel through now is a posthumous remembrance of that earlier life, full of pain and loss.	Keats is well known for the dreamy quality life takes in his poems. 	neutral	neutral
